unit,timestamp,sensor,genotype,g_alias,treatment,3D Leaf Area mm²,Canopy Light Penetration Depth mm,Convex Hull Area Coverage %,Convex Hull Area mm²,Convex Hull Aspect Ratio ,Convex Hull Circumference mm,Convex Hull Maximum Width mm,Digital Biomass mm³,GLI Average ,GLI [-0.2:0] %,GLI [-1:-0.2] %,GLI [0.15:0.3] %,GLI [0.3:0.6] %,GLI [0.6:1] %,GLI [0:0.15] %,Hue Average °,Hue [0:25] %,Hue [100:125] %,Hue [125:360] %,Hue [25:50] %,Hue [50:75] %,Hue [75:100] %,Lightness Average %,Lightness [0:0] %,Lightness [0:25] %,Lightness [100:100] %,Lightness [25:50] %,Lightness [50:75] %,Lightness [75:100] %,NA NA,NDVI Average ,NDVI [-1:0] %,NDVI [0.15:0.3] %,NDVI [0.3:0.45] %,NDVI [0.45:0.6] %,NDVI [0.6:1] %,NDVI [0:0.15] %,NPCI Average ,NPCI [-0.2:0] %,NPCI [-1:-0.2] %,NPCI [0.2:0.4] %,NPCI [0.4:0.6] %,NPCI [0.6:1] %,NPCI [0:0.2] %,PSRI Average ,PSRI [-0.2:0] %,PSRI [-0.4:-0.2] %,PSRI [-0.8:-0.4] %,PSRI [-4:-0.8] %,PSRI [0.2:4] %,PSRI [0:0.2] %,Plant Height Averaged mm,Plant Height Max mm,Projected Leaf Area mm²,Saturation Average %,Saturation [0:0] %,Saturation [0:25] %,Saturation [100:100] %,Saturation [25:50] %,Saturation [50:75] %,Saturation [75:100] %,Surface Angle Average °,Voxel Volume Total mm³
15:6:1,2022-11-25 12:16:35,A,potato,potato,n/a,1839.45,21.2427,62.3038,1877.25,67.807,167.755,63.2051,57111.1,0.197958,13.9829,2.93189,27.8304,23.2296,5.63825,26.387,137.316,1.5336,20.2977,56.8336,2.2553,4.10465,14.9752,7.05312,0,100,0,0,0,0,0.293306,0.631649,0.090212,1.39829,4.82634,31.4389,61.8403,0.405954,-0.0359952,31.935,27.0185,13.6671,3.24763,2.11998,22.0117,-0.0192908,53.6761,5.18719,0.090212,0,3.33784,37.7086,31.0478,34.1197,1169.6,35.7888,0,33.9648,1.39829,46.3239,13.6671,4.64592,39.4809,2217
15:6:1,2022-11-25 12:19:47,A,potato,potato,n/a,1789.39,21.3134,63.2311,1810.75,69.9749,163.962,60.821,55090.1,0.198589,14.808,4.11846,27.95,18.695,8.37575,26.0528,135.574,1.57335,17.8158,57.2883,2.54512,7.5428,13.2346,7.1742,0,100,0,0,0,0,0.533491,0.632909,0.0462749,1.15687,7.40398,30.8191,60.3424,0.231374,-0.0341287,27.2096,30.7265,15.5484,4.81259,2.17492,19.528,-0.01967,48.4498,9.30125,0.185099,0,5.09024,36.9736,30.7871,33.7232,1144.96,38.6504,0,26.423,2.22119,50.3933,15.8723,5.09024,39.78,2161
15:6:1,2022-11-28 11:37:25,A,potato,potato,n/a,4429.43,19.8443,60.8518,4456,44.4464,277.161,118.619,216832,0.149553,18.9537,6.84105,22.998,19.0141,5.0503,27.1429,147.963,2.05231,18.2093,61.5493,2.55533,5.03018,10.6036,6.31724,0,99.8592,0,0.120724,0.0201207,0,0.257372,0.64148,0.583501,0.804829,6.19718,27.8672,63.9034,0.643863,-0.0754634,28.6318,34.4266,10.161,2.61569,2.21328,21.9517,-0.0392767,52.0523,10.4225,0.54326,0.0402415,3.17907,33.7626,48.9525,52.599,2711.56,36.7024,0,32.4346,2.09256,45.7746,15.7746,3.92354,37.7417,4970
15:6:1,2022-11-28 11:39:47,A,potato,potato,n/a,4204.42,20.1624,62.2125,4393,43.4571,277.631,119.417,206006,0.155596,16.2462,5.12614,28.8597,21.4934,2.24016,26.0343,142.557,1.85671,18.5873,62.5832,2.21998,4.41978,10.333,6.45349,0,99.8991,0,0.0201816,0.0807265,0,2.9747,0.631253,0.625631,1.2109,6.4783,29.001,62.1796,0.504541,-0.0908188,31.5641,32.9768,8.19374,1.65489,0.665994,24.9445,-0.0424271,55.217,8.59738,0.665994,0.0605449,1.83653,33.6226,48.9975,52.599,2732.99,33.949,0,34.2281,0.86781,49.1221,13.5217,2.26034,40.5388,4955
15:6:1,2022-11-29 11:15:53,A,potato,potato,n/a,4952.79,22.4756,56.2436,5706,48.4309,306.871,130.461,277455,0.144371,21.1149,8.01029,20.7547,19.0395,6.27787,24.8027,154.102,1.93825,15.8491,65.506,2.74443,4.01372,9.94854,6.23886,0,99.8285,0,0.171527,0,0,0.17292,0.642731,0.737564,1.21784,6.43225,27.5472,63.4477,0.617496,-0.0985923,28.8851,36.2779,10.7204,2.88165,1.78388,19.4511,-0.0452225,54.1852,10,0.77187,0.205832,3.41338,31.4237,56.0199,62.999,3209.26,37.8103,0,31.7667,2.71012,44.94,15.6947,4.88851,40.3826,5830
15:6:1,2022-11-29 11:18:20,A,potato,potato,n/a,4965.35,22.8389,56.9564,5665.5,47.9629,306.905,131.261,279003,0.141338,20.9377,9.77987,22.8533,15.3252,7.94824,23.1558,151.33,2.53739,14.4345,62.897,3.0079,5.99899,11.1242,6.24817,0,99.7647,0,0.218451,0.0168039,0,0.17896,0.644618,0.890607,1.32751,7.71299,26.8526,62.7458,0.470509,-0.0866817,22.618,38.8842,13.3087,4.43623,3.15913,17.5937,-0.0414059,45.1017,15.1403,1.20988,0.0504117,5.99899,32.4987,56.19,63.0365,3226.86,41.4932,0,24.6849,3.81449,47.5886,17.5601,6.35187,40.5262,5951
15:6:1,2022-11-30 10:56:14,A,potato,potato,n/a,5820.43,29.698,52.4124,7720,44.6644,357.533,147.755,339302,0.144237,18.0752,7.988,23.5142,17.8162,5.82061,26.7857,150.286,2.52181,15.3899,63.5769,2.80807,5.13904,10.5643,6.1462,0,99.8909,0,0.0954198,0.0136314,0,0.280035,0.649541,0.695202,1.44493,7.12923,25.5044,64.5174,0.708833,-0.108523,24.4411,38.0589,10.7279,2.94438,2.09924,21.7285,-0.0470116,48.1734,13.3043,0.763359,0.231734,4.00763,33.5196,58.295,82.199,4046.24,39.6341,0,28.6532,3.65322,45.1063,17.5164,5.07088,44.0335,7336
15:6:1,2022-11-30 10:58:46,A,potato,potato,n/a,5811.35,29.4052,52.3543,7754.25,44.6742,358.541,147.625,338589,0.132403,20.3811,8.55521,24.0573,16.8131,5.25747,24.9358,152.272,2.74361,15.421,64.6979,2.51385,4.81146,9.81214,6.22178,0,99.8243,0,0.135153,0.040546,0,0.334249,0.64055,1.00014,1.75699,6.89282,26.2333,63.4005,0.716313,-0.105635,25.3683,37.5726,10.9069,2.75713,1.97324,21.4218,-0.0455069,47.8443,13.9343,1.01365,0.148669,4.33842,32.7206,58.2634,81.399,4059.68,38.4882,0,29.8148,3.0815,46.29,16.2049,4.60873,44.3051,7399
15:6:1,2022-12-01 11:17:40,A,potato,potato,n/a,7476.61,45.7112,58.2759,9233.5,52.5574,376.491,146.577,575785,0.152303,18.8226,7.44219,24.3361,18.3783,5.76593,25.255,147.684,2.49419,16.9141,63.1324,2.4538,4.60467,10.4009,6.6546,0,99.9899,0,0.0100979,0,0,2.56233,0.637539,0.575583,1.17136,7.69464,27.8602,62.1731,0.525093,-0.0912005,26.184,35.464,10.9866,2.64566,1.88832,22.8315,-0.0423028,48.0057,12.9153,0.575583,0.131273,4.38251,33.9897,77.0115,96.199,5380.9,38.0955,0,29.4052,2.79713,47.8643,15.2479,4.68545,46.0306,9903
15:6:1,2022-12-01 11:20:07,A,potato,potato,n/a,7476.31,44.4724,58.2516,9205.5,53.5067,374.039,145.067,575641,0.151144,18.5785,6.68219,25.0278,17.7483,5.4065,26.5566,147.929,2.53113,16.3916,63.3087,2.49063,5.15339,10.1245,6.70891,0,100,0,0,0,0,642893,0.638248,0.506227,1.1542,7.5934,28.8347,61.4255,0.485978,-0.0951235,26.02,36.6103,10.6713,2.6425,1.73129,22.3246,-0.0440484,49.428,12.4026,0.688468,0.0809963,3.88782,33.5122,76.9954,96.599,5362.35,37.7001,0,29.5738,2.67288,48.7597,14.7109,4.28268,45.8285,9877
15:6:1,2022-12-02 17:07:24,A,potato,potato,n/a,10525.2,63.2948,57.0268,13190.5,58.8686,439.826,162.984,931474,0.152473,18.2694,7.1313,24.5185,17.468,6.13145,26.4814,147.234,2.66873,14.7846,63.4833,3.05102,5.46243,10.5499,6.59871,0,99.7721,0,0.169093,0.0367593,0.0220556,0.186549,0.633428,0.823408,2.06587,8.69725,27.1137,60.6087,0.691075,-0.103742,24.9155,37.8327,11.1528,3.08043,2.20556,20.8131,-0.0445892,48.0959,13.1892,1.23511,0.205852,5.73445,31.5395,88.4997,97.399,7522.12,39.0102,0,29.9294,3.25687,44.9199,16.5931,5.30069,45.6264,13602
15:6:1,2022-12-02 17:09:44,A,potato,potato,n/a,10089.3,62.6994,55.7001,13182,59.5916,438.626,161.451,890692,0.147125,18.9044,7.66906,23.8685,18.2093,5.77257,25.5761,151.099,2.15338,15.4439,64.7677,3.04496,4.88855,9.70155,6.64294,0,99.8489,0,0.128447,0.0151114,0.00755572,3.0538,0.630555,0.816018,2.05516,8.4473,27.1402,60.6876,0.853797,-0.105211,25.697,38.3453,10.7065,3.11296,2.00982,20.1284,-0.0469332,48.9158,13.8043,1.1258,0.166226,5.4099,30.578,88.2808,97.2489,7342.38,38.9733,0,28.062,3.06007,47.9562,15.9879,4.93389,46.7068,13235
15:6:1,2022-12-05 11:43:59,A,potato,potato,n/a,13345.2,92.441,39.8424,24951,82.6404,608.434,207.868,1454520,0.165495,17.9423,6.85534,23.6949,18.3497,7.49633,25.6614,148.091,2.31409,15.889,64.2892,2.78668,4.79113,9.92993,6.49776,0,99.7012,0,0.119507,0.114075,0.0651855,0.1833,0.648459,0.711608,1.57532,7.45831,25.1507,64.5445,0.559509,-0.100824,25.7265,37.172,10.321,3.0094,2.71606,21.0549,-0.044426,50.3775,11.3586,0.896301,0.260742,4.98669,32.1202,108.992,129.399,9941.06,39.7469,0,29.5562,3.93829,44.7173,15.5304,6.25781,48.1511,18409
15:6:1,2022-12-05 11:47:02,A,potato,potato,n/a,13857.4,91.7382,40.9372,25093.5,87.7772,608.778,207.94,1502420,0.16545,16.635,7.36814,24.6203,18.0274,7.40506,25.9441,145.967,2.64768,16.4715,62.9694,3.12236,4.97363,9.8154,6.4339,0,99.7257,0,0.100211,0.105485,0.0685654,0.185399,0.65249,0.701477,1.4346,7.15717,24.7943,65.269,0.64346,-0.097447,24.5517,36.9462,10.8808,3.2173,2.55802,21.846,-0.0436208,48.4019,11.8143,1.03376,0.232068,4.54641,33.9715,108.42,129.399,10272.6,40.3147,0,28.2859,3.83439,45.3956,16.2605,6.22363,47.8399,18960
15:6:1,2022-12-06 11:11:47,A,potato,potato,n/a,14531.2,99.6541,48.7919,22896,66.3052,586.395,213.329,1730110,0.165865,15.3754,5.5361,27.9204,18.6999,5.1811,27.2871,142.586,2.1444,17.8748,60.8683,2.65291,4.85488,11.6047,6.53878,0,99.9137,0,0.0479731,0.0287839,0.00959463,0.257845,0.634636,0.666827,1.69345,7.26313,26.6731,62.8352,0.868314,-0.0781801,28.2082,32.8376,10.3094,2.95515,2.16839,23.5212,-0.0357327,50.4533,9.55145,0.83953,0.158311,4.83089,34.1665,119.061,131.799,11171.4,36.9612,0,32.5114,2.93116,46.6347,13.6148,4.30799,50.2367,20845
15:6:1,2022-12-06 11:14:32,A,potato,potato,n/a,14534.3,99.4061,48.8861,22911.5,66.9583,584.759,212.641,1727680,0.169455,15.1939,5.60963,27.5064,18.9385,5.50894,27.2427,142.69,2.25344,17.9172,61.5333,2.34454,4.53565,11.4158,6.52621,0,99.9185,0,0.0383564,0.0287673,0.0143837,0.318584,0.636893,0.685621,1.57261,7.13909,26.8351,62.8854,0.882198,-0.0803006,27.818,33.2934,10.1453,2.85755,2.28221,23.6036,-0.0372261,50.4819,9.71856,0.728772,0.15822,4.42058,34.492,118.869,131.799,11200.5,37.529,0,31.7831,3.04454,46.3585,13.9042,4.90962,50.4023,20857
15:6:1,2022-12-07 10:50:22,A,potato,potato,n/a,14431.8,92.1557,50.1035,22046,62.6488,569.583,213.016,1668100,0.16697,13.6718,4.49596,31.041,17.9112,4.16203,28.718,142.031,2.10521,17.345,62.0723,2.41978,4.8928,11.1649,6.61443,0,99.9758,0,0.0241978,0,0,0.304596,0.632722,0.619465,1.69385,6.46566,26.8838,63.4322,0.904999,-0.0813354,29.8795,32.6816,9.81464,2.49722,2.0181,23.1089,-0.0372393,52.7368,8.86609,0.721096,0.183904,4.19107,33.3011,115.585,140.599,11045.8,35.936,0,32.6816,2.65208,48.2989,12.8249,3.54256,49.9333,20663
15:6:1,2022-12-07 10:52:43,A,potato,potato,n/a,14511.4,92.3702,49.9776,22053.5,61.8638,570.733,216.893,1674960,0.172277,14.174,4.55958,29.8728,18.7093,4.98689,27.6974,142.401,2.24337,18.3451,61.8772,2.38905,4.42362,10.7216,6.57228,0,99.9709,0,0.0291347,0,0,0.177771,0.63539,0.674954,1.58299,6.68156,26.163,63.8633,1.03428,-0.0844893,29.4552,33.1116,9.76984,2.57842,1.89861,23.1864,-0.037311,52.8261,8.70156,0.738079,0.174808,3.87492,33.6846,115.424,141.399,11021.8,36.5677,0,32.0919,2.72895,47.9266,13.1252,4.12742,49.4154,20594
15:6:2,2022-11-24 17:45:33,A,potato,potato,n/a,10673.8,38.2789,50.0087,16250.4,59.7373,493.45,200.058,482394,0.252345,2.2724,0.569903,46.3137,32.8957,1.1903,16.758,115.772,0.512192,37.3323,34.4539,1.32016,3.34007,23.0414,7.89605,0,99.9351,0,0.0577117,0,0.00721397,0.200816,0.619257,0.238061,0.981099,4.45102,34.2014,59.5369,0.591545,0.0498645,30.3059,9.03189,16.96,3.23907,0.685327,39.7778,0.023101,38.7029,0.468908,0.108209,0.0432838,2.5826,58.0941,45.1941,56.599,8126.6,34.1728,0,28.2499,0.324628,58.4403,11.968,1.01717,49.5971,13862
15:6:2,2022-11-24 17:48:02,A,potato,potato,n/a,10978.5,38.5137,51.1598,16224.5,59.9819,491.724,198.763,498508,0.257347,2.39424,0.50851,46.2391,34.5151,1.07352,15.2694,115.5,0.572074,38.2089,33.936,1.27834,3.56664,22.438,7.88366,0,99.9576,0,0.0423759,0,0,0.128277,0.620053,0.233067,0.946395,4.4424,34.2185,59.5805,0.579137,0.0496379,30.2987,9.11081,17.6001,3.05106,0.607388,39.3319,0.0227145,38.6468,0.529698,0.162441,0.0494385,2.69087,57.9208,45.4077,56.999,8300.42,34.6691,0,26.2095,0.339007,60.0961,12.5362,0.819267,49.1306,14159
15:6:2,2022-11-25 12:16:35,A,potato,potato,n/a,11733.6,37.0279,57.174,14297.1,48.3931,482.662,202.667,561787,0.255746,2.63459,0.579897,42.3182,33.9777,1.90435,18.5853,116.921,0.751718,35.295,37.5644,1.38889,3.5295,21.4705,7.11426,0,99.9427,0,0.0572738,0,0,0.131492,0.628619,0.357961,1.00229,3.41495,28.6655,65.8434,0.715922,0.0541844,33.7844,8.41208,16.0796,4.14519,1.58219,35.9966,0.0224128,41.638,0.415235,0.100229,0.0143184,3.12858,54.7036,47.8786,63.5224,8174.23,34.718,0,30.2907,0.493986,52.9281,14.3471,1.94015,44.1698,13968
15:6:2,2022-11-25 12:19:47,A,potato,potato,n/a,11378.3,36.4669,57.1721,14111.9,47.9531,480.743,202.591,540348,0.243565,4.10182,0.843636,42.7564,29.7673,2.56727,19.9636,117.159,1.30182,30.7345,39.4836,2.01455,4.49455,21.9709,7.1083,0,99.9564,0,0.0436364,0,0,0.112101,0.626422,0.465455,0.96,3.80364,30.4945,63.5273,0.749091,0.0489333,31.7527,11.6655,17.3236,4.63273,1.68727,32.9382,0.0204046,42.5018,0.690909,0.16,0.0290909,3.58545,53.0327,47.4892,64.599,8068.05,35.0875,0,28.9091,0.741818,54.2473,13.9564,2.14545,45.1704,13750
15:6:2,2022-11-28 11:37:25,A,potato,potato,n/a,11479.8,52.3373,56.5247,14962.2,59.1429,478.19,195.364,709152,0.222537,6.07626,0.570924,40.4676,27.0237,1.59723,24.2643,103.499,2.34487,26.3848,30.0075,10.3514,8.12887,22.7826,8.70593,0,98.8717,0,1.12825,0,0,0.206017,0.542924,1.06029,7.88418,7.75505,25.1546,51.5327,6.6132,0.147346,24.2846,8.50268,18.9017,11.3641,7.25889,29.688,0.104863,32.3523,0.373819,0.0407803,0.0203901,19.5949,47.6178,61.7738,76.599,8457.37,37.9742,0,25.9091,0.672874,50.7714,18.9084,3.73819,47.4625,14713
15:6:2,2022-11-28 11:39:47,A,potato,potato,n/a,11385.6,52.4632,56.5963,14818.2,59.2734,476.87,194.722,700187,0.221915,4.8623,0.563148,42.0026,27.9926,0.604354,23.975,102.877,1.76499,28.5626,28.8854,11.2767,8.02829,21.482,8.68023,0,99.1965,0,0.803516,0,0,0.207706,0.544781,1.07822,7.43768,7.836,24.0918,52.6131,6.9432,0.136045,25.067,7.1355,18.3367,10.5762,6.07788,32.8068,0.103937,31.8316,0.309045,0.0549413,0.00686766,18.735,49.0626,61.4974,75.799,8386.59,36.896,0,24.5519,0.2335,55.216,17.9177,2.0809,47.4527,14561
15:6:2,2022-11-29 11:15:53,A,potato,potato,n/a,11313.4,55.6717,50.6296,16733.5,56.8657,509.276,208.221,737302,0.208073,9.30882,0.715015,36.9425,25.8018,1.52537,25.7065,101.566,3.88832,24.6033,31.8284,12.271,8.8049,18.604,8.82522,0,99.0398,0,0.960163,0,0,0.288367,0.522991,1.48451,8.77766,8.11032,23.1188,49.3292,9.17943,0.15236,25.4205,8.29418,17.3647,12.8158,8.34865,27.7562,0.122081,33.2448,0.429009,0.0340483,0.00680967,23.9224,42.363,65.1704,82.199,8472.11,38.0839,0,26.5509,0.503916,48.9002,20.3882,3.65679,48.5016,14685
15:6:2,2022-11-29 11:18:20,A,potato,potato,n/a,11609.7,55.8058,51.4533,16809.9,57.3277,509.349,208.186,761312,0.202792,10.4253,0.815835,37.495,23.4519,2.12652,25.6854,100.853,4.36004,20.5296,33.0413,12.0904,10.4721,19.5065,8.80345,0,99.144,0,0.855958,0,0,0.655994,0.522366,1.40431,9.20155,8.71339,24.134,47.947,8.59971,0.159831,22.2148,11.9567,18.2359,13.1336,9.99732,24.4617,0.123352,33.3356,0.728902,0.100308,0.00668717,25.2842,40.5443,65.5753,82.199,8649.24,39.3935,0,24.027,0.688779,50.0468,20.3758,4.86158,48.1671,14954
15:6:2,2022-11-30 10:56:14,A,potato,potato,n/a,11767.9,62.5183,54.8059,15932.4,59.8713,492.922,200.518,856275,0.192544,10.1638,1.01043,40.7014,22.0116,0.779289,25.3335,104.056,5.75882,22.7249,35.636,12.3035,7.63439,15.9424,8.56623,0,99.0754,0,0.924581,0,0,0.738614,0.529187,1.61802,9.68168,6.08902,19.1983,53.6983,9.7147,0.128809,26.3109,11.7488,16.9198,9.92603,8.9156,26.1788,0.116245,37.4323,0.54154,0.0528332,0.0330207,23.5966,38.3437,72.7638,89.399,8731.88,37.4398,0,25.2609,0.600977,53.6983,16.9991,3.44076,47.9106,15142
15:6:2,2022-11-30 10:58:46,A,potato,potato,n/a,11751.4,62.6496,54.8443,15935.2,60.0635,492.496,200.462,856090,0.195113,9.64698,1.08215,40.132,22.9363,0.798416,25.4042,103.613,5.55592,24.0449,34.6684,12.7351,6.64467,16.351,8.54802,0,99.1224,0,0.877598,0,0,0.162353,0.529932,1.52425,9.62719,6.0706,18.9838,54.1076,9.68657,0.132802,25.7869,11.0723,16.2323,9.83834,9.17849,27.8918,0.117838,36.2125,0.574068,0.0593863,0.013197,23.5236,39.6173,72.8499,88.7706,8739.57,37.5451,0,24.8829,0.448697,54.3781,16.5754,3.71495,48.0559,15155
15:6:2,2022-12-01 11:17:40,A,potato,potato,n/a,11581,77.7783,55.6815,15487.4,60.6354,494.353,200.942,1052240,0.18938,9.13532,1.09088,40.423,21.724,0.522018,27.1048,112.658,4.57101,24.488,41.3131,9.57703,4.75171,15.2992,8.19864,0,99.0764,0,0.923571,0,0,0.747769,0.548001,1.15112,5.85598,6.05006,24.749,54.2698,7.92397,0.0780264,32.9608,11.6584,14.7838,7.56927,5.32727,27.7004,0.0793657,43.6956,0.870031,0.0468478,0,16.979,38.4085,90.8594,101.095,8623.6,34.3537,0,30.953,0.31455,53.4534,12.9568,2.32231,48.1365,14942
15:6:2,2022-12-01 11:20:07,A,potato,potato,n/a,11696,77.6598,56.0869,15544.5,60.8768,494.577,200.942,1059850,0.190526,8.53279,0.875157,42.3722,20.7916,0.371279,27.057,112.994,4.12385,25.1077,41.1921,9.50076,5.01227,15.0633,8.22496,0,99.158,0,0.842008,0,0,0.2066,0.549319,1.13373,5.68852,5.9935,23.5895,55.6255,7.96924,0.0744081,31.4062,12.7163,14.8114,7.08082,5.29072,28.6946,0.0762338,43.2739,0.722668,0.0994497,0.0265199,16.7076,39.1699,90.6161,100.563,8718.42,34.2,0,30.0935,0.15912,54.757,12.9285,2.06192,48.203,15083
15:6:2,2022-12-02 17:07:24,A,potato,potato,n/a,13313.2,60.7717,63.9554,15853.8,78.8632,460.319,162.228,1121380,0.204437,6.60068,1.03431,43.1074,22.7715,0.96202,25.5241,121.548,2.0575,25.4741,46.5217,3.49775,6.34488,16.1041,7.02321,0,99.7887,0,0.211311,0,0,0.150439,0.601045,0.62281,4.0149,8.02425,24.3007,61.1744,1.86287,0.0128592,32.0747,17.4109,14.5971,4.66552,1.06211,30.1896,0.0214365,48.0065,1.26786,0.144581,0.0389257,9.06412,41.4781,84.2308,91.799,10139.3,32.6434,0,32.6475,0.472669,55.3801,10.5489,0.950898,49.6038,17983
15:6:2,2022-12-02 17:09:44,A,potato,potato,n/a,12925.7,60.9981,62.1102,15808,77.8177,460.545,163.22,1089280,0.202096,6.6831,1.06609,44.2368,22.5368,0.607554,24.8696,121.467,2.264,25.3281,47.2574,3.27277,6.05262,15.8251,7.05827,0,99.7937,0,0.206339,0,0,0.154597,0.598406,0.727919,3.78862,8.40259,23.8207,61.1165,2.14364,0.0101458,34.0689,16.4556,14.2374,4.44776,0.676334,30.1141,0.0220077,49.2234,1.07182,0.149023,0.0745114,9.06173,40.4196,84.2722,91.799,9818.39,32.0179,0,32.6589,0.389752,57.1674,9.23941,0.544506,49.4292,17447
15:6:2,2022-12-05 11:43:59,A,potato,potato,n/a,19030.4,68.2573,60.0241,24608,60.5946,598.476,222.413,2386040,0.212087,4.49158,0.655022,45.9139,22.9726,0.666719,25.3002,129.783,0.643325,28.0061,54.5501,1.29055,2.99828,12.5117,6.24974,0,99.9766,0,0.0233936,0,0,0.128885,0.65065,0.421085,0.931847,2.39785,20.2004,75.3509,0.69791,-0.0332424,42.2723,16.9214,8.8233,1.30614,0.343107,30.3337,-0.012196,57.9811,0.963038,0.210543,0.0272926,1.58297,39.235,125.38,133.795,14770.7,30.499,0,36.4395,0.319713,55.3065,7.41188,0.522458,50.8881,25648
15:6:2,2022-12-05 11:47:02,A,potato,potato,n/a,19303.7,69.4354,60.1652,24603,60.7386,599.093,222.147,2420720,0.209872,4.9505,0.713339,45.6888,22.9282,0.697747,25.0214,130.399,0.627582,27.0835,54.7205,1.21618,2.89234,13.4599,6.27094,0,99.9727,0,0.0272862,0,0,0.199525,0.649657,0.358619,0.947221,2.27645,21.0182,74.7174,0.682155,-0.0341397,40.5824,18.2272,9.32408,1.41888,0.483355,29.9641,-0.0134132,57.3985,1.13822,0.210493,0.0428783,1.5826,39.6273,125.402,134.199,14802.4,30.8719,0,35.7254,0.405395,55.6872,7.53099,0.650971,50.0461,25654
15:6:2,2022-12-06 11:11:47,A,potato,potato,n/a,18318.5,81.09,58.8091,24259.1,56.8967,606.302,233.185,2524690,0.217601,3.62873,0.820164,47.0534,24.2448,0.608122,23.6447,127.906,0.636127,28.7097,52.0664,1.12022,3.08062,14.3869,6.28041,0,99.984,0,0.0160032,0,0,0.148742,0.646276,0.436087,0.804161,3.0046,21.1442,74.0508,0.560112,-0.021478,40.6081,16.1952,9.70194,2.11642,0.512102,30.8662,-0.00573965,55.6871,0.916183,0.14803,0.0240048,2.5005,40.7241,137.822,148.199,14266.6,31.3287,0,35.031,0.468094,55.5951,8.25365,0.65213,51.1297,24995
15:6:2,2022-12-06 11:14:32,A,potato,potato,n/a,18319.7,80.9504,59.7575,24174.2,57.2025,604.675,232.563,2526290,0.217977,3.77822,0.887129,45.7743,24.6257,0.788119,24.1465,127.514,0.59802,28.4396,51.6792,1.12079,3.4297,14.7327,6.24187,0,99.9762,0,0.0237624,0,0,0.205951,0.646813,0.447525,0.772277,2.89109,21.905,73.4416,0.542574,-0.0203656,39.703,16.4594,10.1386,2.1901,0.538614,30.9703,-0.00615002,54.9465,0.942574,0.205941,0.0277228,2.21386,41.6634,137.9,147.918,14445.9,31.5917,0,34.8713,0.50297,55.1327,8.73267,0.760396,52.0272,25250
15:6:2,2022-12-07 10:50:22,A,potato,potato,n/a,19617.6,76.587,56.9728,27108.2,57.9141,641.652,244.316,2651500,0.216348,3.4628,0.63917,48.5506,22.4612,0.789563,24.0967,126.043,0.695567,27.4429,51.8066,2.45892,5.15848,12.4375,6.64977,0,99.9173,0,0.0827161,0,0,0.223525,0.632503,0.447419,2.93266,3.63951,19.7917,71.9216,1.26706,-0.00604985,41.7378,15.3514,8.48968,3.16201,2.2183,29.0409,0.00842749,56.1605,0.684288,0.165432,0.0676768,5.78261,37.1395,135.159,146.199,15444.3,31.793,0,34.9626,0.334624,54.3219,9.19653,1.18434,51.9051,26597
15:6:2,2022-12-07 10:52:43,A,potato,potato,n/a,19466.8,76.507,56.8462,27061,57.8469,641.72,244.11,2632050,0.217728,3.70105,0.626273,47.6119,23.2702,0.769637,24.021,126.257,0.64891,28.0088,51.494,2.27496,4.96114,12.6122,6.65045,0,99.9359,0,0.0641364,0,0,0.151679,0.632487,0.505546,2.84841,3.52373,20.3803,71.4555,1.2865,-0.00628993,40.8662,15.555,8.48487,3.07478,2.19573,29.8234,0.00773781,55.4591,0.713046,0.184864,0.0452728,5.73078,37.8669,135.207,146.199,15383.2,31.9792,0,34.0187,0.358409,54.9611,9.51483,1.14691,52.1802,26506
15:6:3,2022-11-24 17:45:33,A,potato,potato,n/a,15688,26.8217,75.6557,14888.9,93.5001,447.825,155.021,958511,0.251287,1.87375,0.395862,47.3926,32.7932,0.654492,16.8901,114.853,0.633379,38.3933,33.0624,1.1348,3.76333,23.0128,7.6195,0,99.9525,0,0.0475034,0,0,0.126128,0.630743,0.337802,0.575319,5.24121,28.7343,64.7208,0.390584,0.0561623,30.9353,7.33136,16.3834,3.1405,0.670326,41.5391,0.0227813,37.8497,0.337802,0.0527816,0.0211126,2.13765,59.601,61.0985,76.9374,11264.3,33.4178,0,28.6498,0.221683,59.7646,10.6302,0.733664,45.8836,18946
15:6:3,2022-11-24 17:48:02,A,potato,potato,n/a,15702.6,26.75,74.9725,14857.5,93.3399,448.035,155.097,957657,0.25142,1.51038,0.261515,48.2948,32.3531,0.571063,17.0091,114.958,0.4323,36.5,34.3598,1.19016,4.33367,23.1841,7.68715,0,99.9413,0,0.0587074,0,0,888273,0.63301,0.202807,0.53904,5.23029,28.4304,65.3039,0.293537,0.0510944,31.2483,8.21903,16.5021,3.07413,0.491007,40.4654,0.0208526,39.1845,0.229492,0.0533703,0,1.79858,58.7341,60.9873,77.399,11139,33.3026,0,27.934,0.0960666,60.8689,10.4286,0.672466,45.1772,18737
