unit,timestamp,sensor,genotype,g_alias,treatment,3D Leaf Area mm²,Canopy Light Penetration Depth mm,Convex Hull Area Coverage %,Convex Hull Area mm²,Convex Hull Aspect Ratio ,Convex Hull Circumference mm,Convex Hull Maximum Width mm,Digital Biomass mm³,GLI Average ,GLI [-0.2:0] %,GLI [-1:-0.2] %,GLI [0.15:0.3] %,GLI [0.3:0.6] %,GLI [0.6:1] %,GLI [0:0.15] %,Hue Average °,Hue [0:25] %,Hue [100:125] %,Hue [125:360] %,Hue [25:50] %,Hue [50:75] %,Hue [75:100] %,Lightness Average %,Lightness [0:0] %,Lightness [0:25] %,Lightness [100:100] %,Lightness [25:50] %,Lightness [50:75] %,Lightness [75:100] %,NA NA,NDVI Average ,NDVI [-1:0] %,NDVI [0.15:0.3] %,NDVI [0.3:0.45] %,NDVI [0.45:0.6] %,NDVI [0.6:1] %,NDVI [0:0.15] %,NPCI Average ,NPCI [-0.2:0] %,NPCI [-1:-0.2] %,NPCI [0.2:0.4] %,NPCI [0.4:0.6] %,NPCI [0.6:1] %,NPCI [0:0.2] %,PSRI Average ,PSRI [-0.2:0] %,PSRI [-0.4:-0.2] %,PSRI [-0.8:-0.4] %,PSRI [-4:-0.8] %,PSRI [0.2:4] %,PSRI [0:0.2] %,Plant Height Averaged mm,Plant Height Max mm,Projected Leaf Area mm²,Saturation Average %,Saturation [0:0] %,Saturation [0:25] %,Saturation [100:100] %,Saturation [25:50] %,Saturation [50:75] %,Saturation [75:100] %,Surface Angle Average °,Voxel Volume Total mm³
17:6:3,2022-11-30 11:14:17,A,potato,potato,n/a,7022.73,59.0555,70.5502,7224.95,66.5202,324.077,122.797,614350,0.240819,1.13572,0.494771,60.0697,25.9642,0.101203,12.2343,120.831,0.393568,39.3006,44.1246,1.00079,1.79917,13.3813,5.75538,0,99.9888,0,0.0112448,0,0,378698,0.671595,0.0787136,0.461037,1.43933,10.4014,87.4171,0.202406,0.00358305,44.6756,6.51074,8.81592,0.764646,0.146182,39.0869,0.00194505,50.9839,0.146182,0.0337344,0.0112448,1.04577,47.7792,87.4802,101.399,5097.22,30.7228,0,28.8429,0.236141,67.5475,3.21601,0.157427,46.5363,8893
17:6:3,2022-11-30 11:16:50,A,potato,potato,n/a,7086.24,59.2764,71.3608,7176.94,65.8262,324.066,122.797,620087,0.239359,1.00897,0.560538,60.796,25.7399,0.044843,11.8498,120.756,0.43722,40.8072,43.1614,0.784753,1.90583,12.9036,5.77344,0,100,0,0,0,0,0.0925031,0.66899,0.112108,0.538117,1.52466,10.8296,86.8049,0.190583,0.00420218,44.0583,5.95291,8.01569,0.784753,0.14574,41.0426,0.0031366,49.8767,0.0672646,0.044843,0.0112108,1.18834,48.8117,87.5058,102.199,5121.52,30.4733,0,29.1031,0.224215,67.5785,2.94843,0.14574,46.2808,8920
17:6:3,2022-12-01 11:34:46,A,potato,potato,n/a,9947.24,71.886,63.3473,10906.5,75.2011,397.05,139.673,945874,0.244285,1.53885,0.756946,57.7691,28.8804,0.108135,10.9466,119.365,0.815172,42.9712,41.2743,1.16453,1.87157,11.9032,6.19296,0,100,0,0,0,0,0.149744,0.654515,0.357678,0.790218,2.12111,13.0178,83.0977,0.615538,0.0112423,44.6598,4.72467,8.07686,0.773582,0.341041,41.4241,0.00782154,49.1599,0.182998,0.0332723,0,1.6553,48.9686,95.0891,105.525,6909,31.0913,0,26.9506,0.365996,69.3146,3.2191,0.149725,43.9999,12022
17:6:3,2022-12-01 11:37:17,A,potato,potato,n/a,10111.9,70.965,64.5476,10901.5,74.4516,397.441,140.693,951949,0.2447,1.62369,0.750653,58.094,29.1286,0.0734334,10.3296,119.163,0.742493,42.1997,41.4572,1.01175,1.72161,12.8672,6.24183,0,99.9837,0,0.0163185,0,0,0.151687,0.656016,0.261097,0.921997,1.95822,12.908,83.3877,0.56299,0.0118755,44.3456,4.77317,8.52644,0.775131,0.261097,41.3185,0.00688959,48.7598,0.252937,0.0652741,0.0326371,1.41971,49.4696,94.1413,105.399,7036.63,31.2926,0,25.9954,0.456919,69.9902,3.45137,0.10607,44.1044,12256
17:6:3,2022-12-02 17:23:36,A,potato,potato,n/a,10248.8,68.5221,66.9368,11778.5,76.3036,413.19,148.346,1093500,0.224386,1.32895,0.45272,62.6433,19.5984,0.0876232,15.889,125.746,0.438116,33.9905,53.3625,0.90544,1.80358,9.49982,5.93968,0,99.9562,0,0.0438116,0,0,0.106259,0.667503,0.175246,0.584155,1.1245,11.1939,86.5717,0.350493,-0.0234475,52.333,7.67433,5.43994,0.584155,0.197152,33.7715,-0.00905226,59.759,0.167945,0.0511135,0.00730193,0.883534,39.1311,106.695,110.934,7884.16,28.9361,0,35.3049,0.292077,62.1687,2.11756,0.116831,50.3017,13695
17:6:3,2022-12-02 17:25:58,A,potato,potato,n/a,14960.3,54.6602,15.2108,76967,17.2937,1637.82,761.812,1565480,0.204197,4.58008,1.59624,52.9717,19.2761,0.815099,20.7608,130.147,1.11591,27.4853,58.5027,1.15957,3.10514,8.63131,6.12427,0,99.9806,0,0.0194071,0,0,0.116123,0.672996,0.179516,0.621028,1.58168,14.2157,83.0139,0.388142,-0.0479256,47.6008,15.3219,5.74451,0.897579,0.868468,29.5667,-0.0175716,61.8262,0.936393,0.087332,0.0339624,1.18383,35.9323,104.642,110.927,11707.3,30.6144,0,36.3301,1.11591,56.2176,5.23507,1.10135,51.4834,20611
17:6:3,2022-12-05 11:52:40,A,potato,potato,n/a,16956.7,39.0222,66.273,18206.9,78.8709,497.506,178.405,1826740,0.2145,2.94484,0.397433,50.6081,22.6106,0.138862,23.3001,128.042,0.694311,30.4491,53.1124,1.35989,2.43727,11.9469,5.47925,0,99.9904,0,0.00957671,0,0,0.0801782,0.684679,0.277725,0.584179,1.71902,11.4011,85.4051,0.612909,-0.0299106,43.3011,14.7673,7.84333,0.732618,0.191534,33.1641,-0.011511,57.4938,0.46447,0.110132,0,0.6991,41.2325,107.73,118.849,12066.2,29.5585,0,36.7458,0.268148,58.2743,4.58246,0.129286,45.3539,20884
17:6:3,2022-12-05 11:54:58,A,potato,potato,n/a,16189.6,39.5489,66.2274,17860.7,78.566,495.059,178.859,1748070,0.213353,2.86176,0.484297,51.3991,21.6564,0.185892,23.4126,128.31,0.616378,30.3835,53.6445,1.31103,2.44594,11.5987,5.4343,0,100,0,0,0,0,0.127386,0.687873,0.244594,0.498973,1.5654,11.3639,85.882,0.445162,-0.0306401,44.0172,14.6561,7.87105,0.694648,0.185892,32.5751,-0.0114306,58.1548,0.425594,0.0782702,0.00978378,0.733783,40.5978,107.975,118.81,11828.7,29.5244,0,36.9631,0.322865,58.1499,4.41738,0.146757,46.9291,20442
17:6:4,2022-11-24 18:04:08,A,potato,potato,n/a,5682.3,36.6606,60.7158,6771.75,65.3646,314.828,120.556,241952,0.251116,2.80584,0.911897,41.4562,34.5398,1.43098,18.8552,110.535,1.20651,35.5219,30.4714,2.49719,5.76599,24.537,7.04383,0,99.9579,0,0.0420875,0,0,0.216983,0.619852,0.3367,2.00617,7.6459,28.1004,61.2093,0.701459,0.088607,26.5011,7.32323,20.8053,5.03648,1.69753,38.6364,0.0367808,33.5438,0.252525,0.0140292,0,3.95623,62.2334,42.5799,52.599,4111.52,35.4489,0,28.1987,0.68743,54.6998,14.899,1.51515,46.3412,7128
17:6:4,2022-11-24 18:07:48,A,potato,potato,n/a,5671.06,36.7155,60.8409,6858.75,64.9047,317.496,122.272,242301,0.23827,3.45207,1.41659,41.4799,30.6698,1.98047,21.0012,110.59,1.4716,33.3929,32.0314,2.5306,6.27149,24.302,6.98462,0,99.9862,0,0.0137533,0,0,0.177474,0.618886,0.357585,1.85669,7.78435,28.1667,61.257,0.577637,0.090758,26.9839,7.52304,19.8872,5.04745,2.47559,38.0828,0.0361638,34.0668,0.426351,0.0137533,0,4.46981,61.0232,42.7259,51.799,4172.93,35.0391,0,30.3397,0.907716,52.4687,14.0971,2.18677,47.3695,7271
17:6:4,2022-11-25 12:35:19,A,potato,potato,n/a,6963.99,46.5939,64.2589,7509.25,67.3179,331.173,122.209,356023,0.254887,3.7381,1.44587,38.6505,35.8058,2.66839,17.6913,109.89,1.69272,35.4414,30.375,2.35101,5.45433,24.6856,6.80063,0,99.9882,0,0.011755,0,0,0.12794,0.620711,0.528976,1.81027,6.5593,27.0483,63.2773,0.775832,0.101273,26.825,6.51228,21.112,6.18314,2.3275,37.0401,0.0433201,33.0081,0.282121,0.0352651,0,5.39556,61.2789,51.1234,56.265,4825.36,37.0248,0,27.2129,1.08146,51.969,17.0918,2.64488,43.858,8507
17:6:4,2022-11-25 12:37:51,A,potato,potato,n/a,6785.81,46.5186,63.2376,7473.25,67.9423,329.547,121.781,346190,0.260699,2.58818,1.31215,40.7367,37.5105,1.82978,16.0226,109.438,1.4566,36.4753,29.2886,2.25111,5.95883,24.5696,6.84825,0,100,0,0,0,0,0.14357,0.624104,0.601902,1.39641,6.15144,26.3513,64.7887,0.710244,0.0987269,26.7485,6.22367,21.2351,5.62176,2.04647,38.1245,0.0409262,32.8157,0.132418,0.0240761,0,4.53834,62.4895,51.0168,56.199,4725.9,36.9323,0,24.5094,0.758397,56.025,16.7329,1.97424,44.1391,8307
17:6:4,2022-11-28 11:53:54,A,potato,potato,n/a,8342.47,79.0798,67.4302,8791.5,73.8592,366.075,131.356,689467,0.258489,3.4813,1.27095,40.5231,37.3549,1.7867,15.583,112.887,1.62092,35.9182,34.0486,2.42218,4.697,21.2931,6.06602,0,99.9632,0,0.0368392,0,0,0.153484,0.637305,0.561798,1.83275,5.46141,20.1234,71.026,0.994658,0.0742455,28.8819,8.65721,19.0367,5.12986,1.86959,36.4248,0.0315085,36.9405,0.497329,0.0552588,0.0368392,5.02855,57.4415,82.6454,98.249,5928.12,36.6995,0,24.3139,0.736784,57.1929,15.933,1.82354,45.2869,10858
17:6:4,2022-11-28 11:56:18,A,potato,potato,n/a,8597.77,79.1264,68.1341,8826,73.6932,367.515,132.119,710315,0.258154,3.81479,1.36825,38.3472,39.652,1.47698,15.3407,112.218,1.43168,35.5564,34.2153,2.59152,5.17398,21.0312,6.04811,0,99.9456,0,0.0543675,0,0,0.224339,0.640817,0.480246,1.8938,5.90794,19.3639,71.3393,1.01486,0.0655012,27.51,10.0489,18.8655,4.23161,1.58572,37.7582,0.0312127,37.0062,0.398695,0.14498,0.00906125,4.85683,57.5843,82.6162,97.399,6013.52,36.7693,0,23.5683,0.661472,58.2548,15.8844,1.63103,44.3853,11036
17:6:4,2022-11-29 11:34:15,A,potato,potato,n/a,8669.59,91.5797,71.9485,8677.25,79.4495,365.975,126.491,822937,0.267424,3.2694,1.0898,37.0357,39.8954,2.3714,16.3383,114.712,1.34263,38.2825,35.1787,2.43243,4.30689,18.4568,5.96047,0,99.9738,0,0.0261552,0,0,0.234618,0.650543,0.65388,1.70009,4.0279,16.8265,75.7977,0.993897,0.0658771,30.34,9.1456,18.0122,4.59459,2.12729,35.7803,0.0285517,38.7358,0.496949,0.200523,0.0348736,4.50741,56.0244,94.9223,110.999,6243.15,37.5003,0,24.4115,1.13339,54.7341,17.7768,1.9442,46.0696,11470
17:6:4,2022-11-29 11:37:08,A,potato,potato,n/a,8773.96,92.3849,73.3114,8625,77.3585,363.407,125.855,840096,0.265983,3.00429,1.19313,39.7768,39.6137,1.98283,14.4292,114.448,1.45064,38.4549,35.3047,2.17167,4.32618,18.2918,5.89934,0,99.9914,0,0.00858369,0,0,0.829448,0.652972,0.738197,1.70815,4.0515,15.8541,76.7296,0.918455,0.0588108,30.309,9.23605,16.9528,3.92275,1.87983,37.6996,0.0274948,38.9356,0.403433,0.137339,0.0429185,4.23176,56.2489,95.7488,111.799,6323.11,37.1216,0,22.8584,1.1073,58.3691,16.2318,1.43348,46.1153,11650
17:6:4,2022-11-30 11:14:17,A,potato,potato,n/a,10142.7,93.9735,69.809,10879.8,81.3936,409.994,141.12,1045480,0.278722,1.87536,1.29159,41.5937,44.6366,1.24051,9.36223,115.545,0.97052,44.6293,34.4717,1.04349,2.88237,16.0026,5.76634,0,99.7081,0,0.197023,0.0656743,0.0291886,0.147912,0.671234,0.809982,0.985114,2.34238,13.0327,81.8301,0.999708,0.0494353,32.9028,6.86661,14.3462,2.71454,1.26241,41.9075,0.0209707,39.0762,0.445126,0.167834,0.0656743,2.56859,57.6766,103.077,118.999,7595.05,36.9785,0,18.8996,0.934034,66.1924,12.7554,1.21862,48.4996,13704
17:6:4,2022-11-30 11:16:50,A,potato,potato,n/a,10098.5,93.9618,70.4958,10896.2,81.9596,409.942,141.283,1039510,0.281752,1.96605,1.14626,41.2217,45.3352,1.37841,8.95241,116.037,1.12449,44.3848,35.2873,1.02293,2.55369,15.6268,5.75744,0,99.7678,0,0.137841,0.0507835,0.0435287,0.205531,0.674785,0.703714,0.914103,2.32879,12.8482,82.1605,1.04469,0.043666,33.2559,7.50145,14.2484,2.41584,1.21155,41.3668,0.0188931,39.9884,0.493326,0.232153,0.0290192,2.55369,56.7034,102.938,118.199,7681.4,37.2067,0,18.2966,1.12449,66.5046,12.9716,1.10273,49.5333,13784
17:6:4,2022-12-01 11:34:46,A,potato,potato,n/a,12489.3,102.859,67.8035,14021,84.098,457.386,157.063,1492020,0.279692,2.35585,1.50186,39.7491,47.4351,0.877555,8.08057,114.419,1.46652,46.3514,32.4813,1.3075,2.49131,15.902,5.67139,0,99.8881,0,0.0647859,0.0235585,0.0235585,0.170294,0.673987,0.647859,1.2486,1.94947,11.314,83.8624,0.977678,0.0558154,32.2928,6.06043,14.7064,2.93892,1.28983,42.7116,0.023462,37.8055,0.329819,0.15902,0.047117,2.95659,58.7019,119.464,138.199,9506.72,37.4257,0,17.0092,1.24271,67.7248,13.2517,0.771541,49.572,16979
17:6:4,2022-12-01 11:37:17,A,potato,potato,n/a,11866.3,103.941,66.8736,13799.2,83.6247,455.837,157.419,1414470,0.282064,2.04044,1.17554,40.7358,47.2835,0.755269,8.0095,114.724,1.25472,45.9618,33.2318,1.31563,2.16835,16.0677,5.76044,0,99.8965,0,0.0730905,0.0182726,0.0121818,0.880894,0.676833,0.566451,1.09636,1.91863,10.7199,84.8459,0.852723,0.0541533,32.5192,6.33451,14.7399,2.81398,1.08418,42.5082,0.0231396,38.5065,0.231453,0.0852723,0.0243635,2.84444,58.308,119.201,137.399,9228.05,37.2256,0,16.4027,0.858814,68.9487,13.0527,0.736996,51.0525,16418
17:6:4,2022-12-02 17:23:36,A,potato,potato,n/a,12615.4,95.1501,69.2481,14262.8,70.9731,465.787,169.029,1696360,0.262352,1.62221,0.923681,48.424,37.4957,0.629258,10.9052,118.444,0.889043,42.1949,39.2045,0.819767,2.1591,14.7327,5.52843,0,99.9942,0,0.00577301,0,0,0.181588,0.688977,0.363699,0.357926,1.20079,10.8821,86.6182,0.577301,0.0204833,36.9588,8.07066,10.8359,1.42016,0.635031,42.0794,0.00788458,44.6946,0.248239,0.046184,0.023092,1.13151,53.8564,134.467,139.212,9876.68,34.206,0,23.6289,0.82554,66.2279,8.86156,0.456067,51.5275,17322
17:6:4,2022-12-02 17:25:58,A,potato,potato,n/a,12895.3,95.063,69.6849,14413.8,72.0714,470.604,169.574,1733100,0.256444,1.79709,1.07484,49.4711,35.737,0.52889,11.391,118.287,1.01797,41.9927,39.2232,1.01797,2.2748,14.4734,5.56436,0,99.9659,0,0.0284349,0,0.00568699,0.130291,0.683766,0.52889,0.52889,1.25114,11.2887,85.6631,0.739308,0.0205083,37.2441,7.62056,10.9702,1.45587,0.602821,42.1065,0.0100577,44.4324,0.255914,0.0682439,0.0511829,1.47293,53.7193,134.398,139.186,10044.2,33.7988,0,24.5735,0.841674,65.7928,8.32575,0.466333,51.1593,17584
17:6:4,2022-12-05 11:52:40,A,potato,potato,n/a,7511.16,37.8521,51.9499,10683.5,50.3982,420.452,169.058,707366,0.213544,4.6316,0.76661,42.3658,23.6478,1.27768,27.3105,118.564,1.28833,28.4391,43.4306,2.50213,5.72828,18.6116,5.88525,0,99.9893,0,0.0106474,0,0,0.221795,0.654867,0.72402,1.22445,5.49404,19.8041,71.8164,0.936968,0.0220762,34.029,12.5,13.8309,2.82155,1.17121,35.6474,0.00840917,45.5813,0.713373,0.191652,0.0319421,2.35307,51.1286,94.1754,98.999,5550.06,31.334,0,38.5647,0.649489,50.0532,9.60392,1.12862,47.6413,9392
17:6:4,2022-12-05 11:54:58,A,potato,potato,n/a,8117.68,36.8195,50.41,11832.8,50.2556,444.405,179.806,763607,0.211854,4.6666,0.931339,43.6144,23.3726,1.09977,26.3153,119.282,1.11959,29.1885,43.981,2.48687,5.57812,17.6459,6.00883,0,99.9802,0,0.0198157,0,0,0.169039,0.648807,1.04032,1.32765,5.55831,19.0726,71.5347,1.46636,0.0194594,35.054,12.1569,13.2072,2.72466,1.06014,35.7971,0.00759038,46.24,0.822352,0.13871,0.00990786,2.42742,50.3616,94.0671,98.999,5964.89,31.052,0,38.4029,0.445854,51.3722,8.68919,1.08986,47.2949,10093
17:6:5,2022-11-24 18:04:08,A,potato,potato,n/a,428.99,25.6325,53.7571,515.5,31.5455,100.739,43.5026,13532,0.130735,14.8214,10.8929,24.6429,22.1429,5.53571,21.9643,149.114,3.39286,14.1071,65,2.14286,7.67857,7.67857,5.22106,0,100,0,0,0,0,2.5934,0.667236,1.78571,1.96429,6.60714,20.1786,67.1429,2.32143,-0.174746,17.3214,47.1429,9.46429,4.10714,2.32143,19.6429,-0.0635386,44.4643,15.8929,3.39286,0.535714,5.17857,30.5357,31.5439,36.599,277.118,47.6201,0,22.6786,6.25,38.2143,23.2143,9.64286,40.2378,560
17:6:5,2022-11-24 18:07:48,A,potato,potato,n/a,392.093,24.4821,51.8773,491,33.0811,96.0505,42.6708,12055.1,0.140372,16.6983,11.0057,23.7192,24.0987,5.6926,18.7856,149.723,3.41556,13.2827,66.4137,1.13852,6.26186,9.48767,5.43988,0,100,0,0,0,0,0.334957,0.63832,2.27704,1.89753,5.6926,19.5446,67.5522,3.03605,-0.0949485,29.222,36.4326,8.5389,2.65655,5.88235,17.2676,-0.0444131,49.7154,12.7135,2.46679,0.379507,6.83112,27.8937,30.7455,34.999,254.718,44.5397,0,25.9962,6.26186,39.0892,20.3036,8.34915,40.5131,527
17:6:5,2022-11-25 12:35:19,A,potato,potato,n/a,1888.33,17.2843,61.7124,2321.5,31.8431,212.504,93.3809,43347.8,0.150278,16.7578,6.64062,24.4141,21.3672,4.0625,26.7578,143.916,3.00781,16.5625,64.0234,2.42188,4.17969,9.80469,8.18951,0,100,0,0,0,0,0.270806,0.614754,0.898438,2.77344,8.35938,27.8906,58.75,1.32812,-0.0646269,31.9531,31.6797,9.64844,3.59375,2.57812,20.5469,-0.0232954,54.6094,8.47656,0.507812,0.0390625,6.28906,30.0781,22.9557,25.0162,1432.65,36.9925,0,33.7891,2.34375,43.125,15.7031,5.03906,49.347,2560
17:6:5,2022-11-25 12:37:51,A,potato,potato,n/a,1818.96,17.2138,60.3997,2284,32.3549,209.679,92.0973,42126.6,0.162772,11.4507,5.86797,31.2551,20.4971,3.25998,27.6691,140.847,2.68949,17.0742,64.1402,1.58924,4.56398,9.94295,8.34894,0,100,0,0,0,0,0.574067,0.614366,0.692747,2.60799,8.80196,26.4874,59.6577,1.75224,-0.0816913,31.5403,33.9038,8.67971,3.17848,2.24124,20.4564,-0.0301773,55.0122,9.77995,0.611247,0.0407498,6.19397,28.3619,23.1597,24.8816,1379.53,37.0168,0,33.1703,2.44499,44.2543,15.6887,4.44173,49.3233,2454
17:6:5,2022-11-28 11:53:54,A,potato,potato,n/a,4044.66,41.877,42.1437,6909.5,52.4029,338.245,133.839,212860,0.149662,15.0854,6.85205,24.2821,19.4475,5.01636,29.3166,133.481,3.99855,15.558,58.6332,3.72592,7.03381,11.0505,7.20825,0,99.9273,0,0.0727008,0,0,0.345789,0.625196,0.727008,1.99927,9.70556,26.5903,59.5238,1.45402,-0.0300677,30.7525,27.39,11.723,3.85314,4.27117,22.0102,-0.0278838,50.9088,6.32497,0.472555,0.327154,6.21592,35.7506,52.6274,62.999,2911.92,37.6755,0,35.9324,3.87132,39.731,15.0127,5.45256,46.0436,5502
17:6:5,2022-11-28 11:56:18,A,potato,potato,n/a,3974.04,41.0824,41.6089,6946,53.4745,339.283,133.954,209136,0.150399,13.5466,8.5192,26.4899,21.5722,5.06399,24.808,129.295,3.96709,17.8611,57.6051,3.25411,6.30713,11.0055,7.2039,0,99.9634,0,0.0365631,0,0,0.197403,0.629328,0.932358,2.13894,8.55576,27.404,59.5978,1.37112,-0.0517469,28.2633,27.9342,12.5046,3.52834,2.61426,25.1554,-0.0202543,47.8976,7.09324,0.71298,0.438757,5.35649,38.5009,52.6255,62.999,2890.15,39.1934,0,31.0603,4.0585,43.1261,16.5631,5.19196,46.6509,5470
17:6:5,2022-11-29 11:34:15,A,potato,potato,n/a,4865.13,56.3499,42.0544,8441,72.7822,355.757,129.276,317979,0.165647,15.0929,7.30112,24.4164,22.2305,6.30483,24.6543,132.942,3.61338,18.3792,57.9033,2.70632,5.62082,11.777,7.0472,0,99.9703,0,0.0297398,0,0,0.204949,0.634214,1.2342,1.48699,6.24535,26.4387,63.2862,1.30855,-0.0328132,30.2007,26.9591,10.171,4.02974,4.16357,24.4758,-0.0195965,51.1227,4.75836,0.505576,0.490706,5.13011,37.9926,65.3588,69.399,3549.81,39.2748,0,33.2193,4.74349,40.5651,15.881,5.59108,46.849,6725
17:6:5,2022-11-29 11:37:08,A,potato,potato,n/a,4848.1,55.8545,41.9422,8546,72.3167,356.711,129.12,315719,0.164044,14.1976,5.99031,26.6187,19.1455,6.13713,27.9107,131.869,3.97886,16.9872,56.1445,3.30348,6.37205,13.2139,6.95447,0,99.9853,0,0.0146821,0,0,0.239897,0.637036,0.998385,1.40948,6.28395,26.0755,63.7498,1.4829,-0.0212994,30.2452,26.237,11.9953,4.12568,4.72765,22.6692,-0.0105925,49.3026,5.97563,0.543239,0.367053,5.28557,38.5259,65.1223,68.599,3584.38,38.7841,0,34.8407,5.12406,39.1132,15.3869,5.53516,47.6672,6811
17:6:5,2022-11-30 11:14:17,A,potato,potato,n/a,4533.5,63.0794,39.4136,8672,61.6213,379.609,143.22,306902,0.17444,8.74224,4.84472,33.618,22.2205,3.19876,27.3758,126.655,3.47826,19.8447,56.0248,2.62422,6.36646,11.6615,6.72806,0,99.9068,0,0.0931677,0,0,23.4762,0.64069,1.08696,1.41304,5.1087,24.3478,66.4441,1.59938,-0.0301624,36.7857,22.0652,9.11491,2.79503,3.21429,26.0248,-0.0309802,55.3416,2.28261,0.434783,0.419255,3.9441,37.5776,67.6966,72.599,3417.94,35.5983,0,37.764,3.64907,42.4068,12.2516,3.92857,48.9242,6440
17:6:5,2022-11-30 11:16:50,A,potato,potato,n/a,4554.13,62.7381,39.7628,8657,58.7357,380.884,142.467,307919,0.163658,9.56267,5.35879,32.1374,22.5747,2.5716,27.7949,129.623,3.51093,19.1099,58.1152,1.97105,5.92855,11.3643,6.65685,0,99.7998,0,0.200185,0,0,0.296041,0.640186,1.07792,1.3397,5.2202,23.1906,67.5085,1.66307,-0.0385755,38.2815,22.4361,8.48476,2.44841,2.587,25.7622,-0.0237421,57.0527,2.49461,0.508161,0.369572,3.23375,36.3412,67.613,72.599,3442.27,34.573,0,38.5895,3.34155,43.1783,11.4875,3.40314,49.0923,6494
17:6:5,2022-12-01 11:34:46,A,potato,potato,n/a,4788.2,61.1631,36.0329,10405,77.8506,409.234,142.555,344527,0.217662,7.35108,4.66413,32.1039,32.4842,4.20786,19.1888,122.84,3.90368,22.7757,53.0038,1.66033,6.78074,11.8758,5.93436,0,99.8352,0,0.152091,0.0126743,0,787372,0.665268,1.12801,1.31812,3.70089,16.4639,75.6401,1.74905,-0.00678521,34.6261,21.6603,11.5463,3.40938,4.2839,24.474,-0.0148062,52.8517,2.20532,0.519645,0.456274,4.3853,39.5817,71.9533,76.199,3749.22,39.9591,0,26.8821,4.436,46.6667,18.1369,3.87833,51.5282,7890
17:6:5,2022-12-01 11:37:17,A,potato,potato,n/a,4576.33,61.3324,34.8265,10214,78.6921,407.542,141.754,330357,0.191206,8.50727,4.68956,34.3725,27.9921,2.68164,21.7569,124.687,3.51387,19.5112,55.7992,1.80978,8.1638,11.2021,5.95126,0,99.8018,0,0.184941,0.01321,0,0.439709,0.667444,0.937913,1.16248,3.87054,16.288,76.288,1.4531,-0.0239261,35.2708,22.7477,10.3963,3.46103,3.35535,24.7688,-0.0172326,54.2668,2.57596,0.409511,0.422721,3.67239,38.6526,72.1883,76.599,3557.18,37.815,0,30.066,4.05548,47.3316,15.0727,3.47424,51.0054,7570
17:6:5,2022-12-02 17:23:36,A,potato,potato,n/a,4148.01,70.9723,44.0615,7410,45.4309,355.483,145.283,348273,0.170459,8.83261,6.84064,32.0723,25.5559,3.53613,23.1624,126.681,4.27733,18.9006,56.5164,2.08462,6.53181,11.6893,5.64182,0,99.7066,0,0.231624,0.0463249,0.0154416,0.209581,0.668895,1.6677,1.15812,4.16924,14.6541,76.7912,1.5596,-0.0111045,35.9481,22.097,9.52749,3.45893,4.78691,24.1816,-0.0240434,54.4781,2.4861,0.324274,0.525015,3.95306,38.2335,83.9616,90.4553,3264.95,38.4225,0,32.4892,4.94132,43.1439,14.824,4.60161,51.9086,6476
17:6:5,2022-12-02 17:25:58,A,potato,potato,n/a,3912.56,62.5577,40.9003,7467,46.8245,356.451,144.809,291064,0.16751,9.63061,6.38193,30.7058,24.8681,3.23219,25.1814,126.477,4.07322,19.2282,56.25,2.34169,6.87665,11.2302,5.71229,0,99.7526,0,0.164908,0.0659631,0.0164908,0.573798,0.657463,1.73153,1.35224,4.50198,16.903,73.6313,1.87995,-0.0127574,34.6471,22.4769,10.3892,3.16623,4.56794,24.7526,-0.0190755,53.3476,2.47361,0.478232,0.577177,4.27111,38.8522,74.3922,90.649,3054.02,37.7705,0,33.7401,4.53496,42.777,14.6108,4.33707,51.3056,6064
17:6:5,2022-12-05 11:52:40,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:6:5,2022-12-05 11:54:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:7:1,2022-11-24 18:04:08,A,potato,potato,n/a,11201.3,24.6137,78.0571,10037,76.4934,372.561,135.802,334707,0.171946,16.0308,6.29231,26.6692,21.8385,5.53846,23.6308,145.86,2.06923,15.8692,64.2231,2.16154,4.25385,11.4231,7.32003,0,99.8538,0,0.146154,0,0,0.142404,0.671644,0.207692,0.584615,5.64615,25.3692,68.0769,0.115385,-0.134759,24.9154,39.1154,10.7769,2.70769,1.26923,21.2154,-0.050638,50.5692,12.7538,0.676923,0.0307692,2.47692,33.4923,29.881,37.6757,7834.59,40.5296,0,26.5923,3.22308,47.1154,16.8923,6.17692,44.3911,13000
17:7:1,2022-11-24 18:07:48,A,potato,potato,n/a,10903.6,24.8692,77.6785,9829,76.7646,369.105,134.754,328418,0.163008,18.2005,6.22482,23.896,18.7851,6.4776,26.416,152.978,1.39032,16.2493,65.8267,2.38565,4.24204,9.906,7.49518,0,99.8262,0,0.173789,0,0,0.331097,0.669282,0.142191,0.766253,5.90884,25.1521,67.8727,0.15799,-0.134897,24.6544,41.4567,9.06865,2.11707,1.76949,20.9337,-0.0578826,50.944,14.5588,0.576665,0.015799,2.80433,31.1004,30.1201,37.5217,7635.02,39.8438,0,27.2691,2.68584,46.7888,17.529,5.72715,44.4546,12659
